User ID,Time (UTC),Survey Completion,Publisher Category,Gender,Age,Geography,Weight,Question #1 Answer,Response Time #1 (ms)
1936114698,2020-04-03 03:00:00,Complete,News,Female,25-34,US-NORTHEAST-NY-Auburn,1.3912031,"Used to commute, now work from home",22584
1936199795,2020-04-02 01:00:00,Complete,News,Male,65+,US-MIDWEST-IA,0.603389,"Used to commute, now work from home",1934
1936268230,2020-04-02 03:00:00,Complete,Other,Female,65+,US-SOUTH-VA,0.8046841,None of the above / Not working for pay,20207
1936340375,2020-04-02 15:00:00,Complete,News,Male,25-34,US-WEST-WA-Seattle,1.364341,None of the above / Not working for pay,9478
1936828877,2020-04-03 01:00:00,Complete,News,Male,45-54,US-NORTHEAST-MA,1.2800547,None of the above / Not working for pay,9847
1936951126,2020-04-02 01:00:00,Complete,News,Female,45-54,US-MIDWEST-IL,0.7161769,Used to work from home and still do,29061
1937034828,2020-04-01 20:00:00,Complete,News,Female,55-64,US-WEST-NM,1.0197525,I continue to commute to work,81575
193720115,2020-04-02 19:00:00,Complete,News,Female,65+,US-SOUTH-TX-Fort Worth,0.8046841,None of the above / Not working for pay,19899
1937453807,2020-04-02 14:00:00,Complete,News,Unknown,Unknown,US-SOUTH-TN-Knoxville,0,None of the above / Not working for pay,17732
1937513871,2020-04-02 02:00:00,Complete,News,Male,45-54,US-MIDWEST-MO,0.736134,"Used to commute, now work from home",19787
193765500,2020-04-02 19:00:00,Complete,News,Male,35-44,US-MIDWEST-MI,0.7516551,"Used to commute, now work from home",11810
1938218731,2020-04-01 19:00:00,Complete,Reference,Unknown,Unknown,US-WEST-OR,0,None of the above / Not working for pay,4849
1938379733,2020-04-02 20:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-OH,0,None of the above / Not working for pay,1679
1938824050,2020-04-01 22:00:00,Complete,News,Female,55-64,US-WEST-CO,1.0197525,I continue to commute to work,19406
1939041386,2020-04-02 20:00:00,Complete,News,Unknown,Unknown,US-SOUTH-GA-Atlanta,0,I continue to commute to work,43500
1939131289,2020-04-02 20:00:00,Complete,Arts & Entertainment,Unknown,Unknown,US-MIDWEST-MN,0,I continue to commute to work,17296
1939176121,2020-04-03 07:00:00,Complete,News,Male,18-24,US-SOUTH-FL,1.5363578,I have recently been furloughed or laid-off,5407
1939204869,2020-04-02 17:00:00,Complete,Arts & Entertainment,Male,55-64,US-SOUTH-FL-Miami,0.8660212,None of the above / Not working for pay,23143
1939614288,2020-04-03 03:00:00,Complete,News,Female,18-24,US-NORTHEAST-PA,1.8961069,I continue to commute to work,6318
1939752521,2020-04-02 16:00:00,Complete,News,Female,35-44,US-MIDWEST-IA-Des Moines,0.7312772,"Used to commute, now work from home",23935
1939804396,2020-04-02 06:00:00,Complete,News,Female,35-44,US-NORTHEAST-PA,1.2716092,I continue to commute to work,16514
1940030274,2020-04-02 07:00:00,Complete,News,Male,25-34,US-SOUTH-TX-Port Arthur,1.1272496,I have recently been furloughed or laid-off,28330
1940232006,2020-04-01 21:00:00,Complete,News,Female,35-44,US-SOUTH-GA-LaGrange,1.0024129,"Used to commute, now work from home",23215
1940240375,2020-04-02 00:00:00,Complete,News,Male,25-34,US-MIDWEST-MN-Minneapolis,0.8223476,"Used to commute, now work from home",31229
1940263326,2020-04-01 19:00:00,Complete,News,Male,35-44,US-SOUTH-DC-Washington,1.0303463,"Used to work from home, but now I commute",92368
1940293390,2020-04-02 04:00:00,Complete,News,Unknown,Unknown,US-SOUTH-KY-Bowling Green,0,None of the above / Not working for pay,4660
1940595085,2020-04-02 21:00:00,Complete,News,Male,65+,US-WEST-NV-Reno,1.0010709,I continue to commute to work,25283
1940838711,2020-04-03 00:00:00,Complete,News,Unknown,Unknown,US-SOUTH-TX-Port Arthur,0,None of the above / Not working for pay,9232
1940961352,2020-04-02 00:00:00,Complete,Other,Male,45-54,US-WEST-CO-Denver,1.2213056,I continue to commute to work,18017
194113358,2020-04-03 05:00:00,Complete,News,Female,65+,US-MIDWEST-OH,0.5870307,None of the above / Not working for pay,28796
1941176484,2020-04-02 00:00:00,Complete,News,Female,65+,US-WEST-CO,0.9739312,I continue to commute to work,56311
1941197239,2020-04-02 22:00:00,Complete,News,Male,18-24,US-SOUTH-NC-Durham,1.5363578,"Used to commute, now work from home",24940
1941357755,2020-04-02 14:00:00,Complete,News,Female,65+,US-MIDWEST-IL-Chicago,0.5870307,None of the above / Not working for pay,10647
1941424157,2020-04-02 22:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-OH-Columbus,0,I continue to commute to work,9620
1941491212,2020-04-01 23:00:00,Complete,News,Male,45-54,US-MIDWEST-MI,0.736134,Used to work from home and still do,10311
1941541909,2020-04-01 18:00:00,Complete,News,Male,25-34,US-MIDWEST-MO,0.8223476,I continue to commute to work,19676
1941762766,2020-04-03 00:00:00,Complete,News,Male,18-24,US-SOUTH-TX-Port Arthur,1.5363578,None of the above / Not working for pay,5984
1941907758,2020-04-02 14:00:00,Complete,News,Female,18-24,US-SOUTH-VA,1.4947061,None of the above / Not working for pay,17891
1942002188,2020-04-03 02:00:00,Complete,Reference,Male,65+,US-WEST-CO,1.0010709,I continue to commute to work,10800
1942082967,2020-04-02 23:00:00,Complete,News,Male,45-54,US-MIDWEST-OH,0.736134,"Used to commute, now work from home",61569
1942138562,2020-04-01 20:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-IA,0,Used to work from home and still do,10935
1942283347,2020-04-02 04:00:00,Complete,News,Male,65+,US-NORTHEAST-NJ,1.049226,None of the above / Not working for pay,10069
1942358855,2020-04-03 04:00:00,Complete,News,Female,55-64,US-NORTHEAST-PA,1.0688062,Used to work from home and still do,13312
1942391286,2020-04-02 18:00:00,Complete,News,Female,35-44,US-WEST-NV,1.2132477,None of the above / Not working for pay,2270
1942500427,2020-04-02 02:00:00,Complete,News,Female,65+,US-SOUTH-VA-Suffolk,0.8046841,None of the above / Not working for pay,8302
194259409,2020-04-02 11:00:00,Complete,News,Male,35-44,US-NORTHEAST-ME,1.3070441,I continue to commute to work,29368
1942727599,2020-04-02 13:00:00,Complete,News,Male,55-64,US-SOUTH-NC-Raleigh,0.8660212,None of the above / Not working for pay,1186733
1942811762,2020-04-02 23:00:00,Complete,News,Female,45-54,US-SOUTH-OK-Broken Arrow,0.9817139,"Used to commute, now work from home",10426
19428650,2020-04-01 21:00:00,Complete,News,Male,18-24,US-SOUTH-FL,1.5363578,I continue to commute to work,55504
1943639829,2020-04-02 15:00:00,Complete,News,Male,35-44,US-MIDWEST-OH-Lakewood,0.7516551,"Used to commute, now work from home",13800
1943744103,2020-04-03 03:00:00,Complete,News,Unknown,Unknown,US-WEST-NV,0,None of the above / Not working for pay,14141
1944048012,2020-04-02 21:00:00,Complete,News,Male,55-64,US-WEST-AZ,1.0481691,Used to work from home and still do,26673
1944142664,2020-04-02 13:00:00,Complete,News,Female,Unknown,US-NORTHEAST-PA,0,None of the above / Not working for pay,6872
1944384475,2020-04-01 22:00:00,Complete,News,Male,35-44,US-SOUTH-VA,1.0303463,I continue to commute to work,8462
194442599,2020-04-02 12:00:00,Complete,News,Male,35-44,US-NORTHEAST-CT,1.3070441,I continue to commute to work,10249
1944458423,2020-04-01 23:00:00,Complete,News,Male,25-34,US-WEST-CO,1.364341,I continue to commute to work,13279
1944464248,2020-04-01 19:00:00,Complete,News,Female,65+,US-MIDWEST-MI,0.5870307,None of the above / Not working for pay,36150
1944471480,2020-04-01 21:00:00,Complete,News,Female,65+,US-WEST-NV,0.9739312,None of the above / Not working for pay,15017
194459252,2020-04-01 23:00:00,Complete,News,Male,65+,US-MIDWEST-MI,0.603389,"Used to commute, now work from home",14047
1944850177,2020-04-01 19:00:00,Complete,News,Male,25-34,US-WEST-CO,1.364341,I continue to commute to work,12865
1944962764,2020-04-01 22:00:00,Complete,News,Male,45-54,US-WEST-CO-Highlands Ranch,1.2213056,I continue to commute to work,8966
1945066741,2020-04-02 13:00:00,Complete,News,Female,25-34,US-MIDWEST-OH,0.8000532,Used to work from home and still do,8471
1945083727,2020-04-02 01:00:00,Complete,News,Male,25-34,US-SOUTH-MS-Vicksburg,1.1272496,None of the above / Not working for pay,2187
1945344515,2020-04-01 23:00:00,Complete,News,Male,25-34,US-MIDWEST-WI,0.8223476,I continue to commute to work,10344
1945447049,2020-04-02 00:00:00,Complete,News,Male,45-54,US-NORTHEAST-VT,1.2800547,None of the above / Not working for pay,43486
1945451620,2020-04-02 02:00:00,Complete,News,Male,65+,US-SOUTH-TX-Midland,0.8271076,"Used to commute, now work from home",26225
1945487764,2020-04-01 18:00:00,Complete,News,Male,35-44,US-MIDWEST-IA,0.7516551,Used to work from home and still do,62770
1945549762,2020-04-02 02:00:00,Complete,Other,Female,65+,US-WEST-ID-Boise,0.9739312,None of the above / Not working for pay,31470
1945822976,2020-04-01 23:00:00,Complete,News,Female,45-54,US-MIDWEST-MO-Columbia,0.7161769,Used to work from home and still do,4744
1945850335,2020-04-01 19:00:00,Complete,News,Female,25-34,US-WEST-AK-Anchorage,1.3273527,I continue to commute to work,49608
1946040758,2020-04-02 06:00:00,Complete,News,Female,65+,US-NORTHEAST-NY-Auburn,1.0207807,I continue to commute to work,8293
194610246,2020-04-01 19:00:00,Complete,News,Male,65+,US-WEST-NV,1.0010709,None of the above / Not working for pay,14195
1946164883,2020-04-02 00:00:00,Complete,News,Female,45-54,US-WEST-WA,1.1881951,I have recently been furloughed or laid-off,3664
1946289574,2020-04-02 16:00:00,Complete,News,Male,25-34,US-WEST-AZ-Safford,1.364341,"Used to commute, now work from home",30125
1946543931,2020-04-01 22:00:00,Complete,News,Unknown,Unknown,US-SOUTH-TX-San Marcos,0,I have recently been furloughed or laid-off,26930
1946850956,2020-04-02 00:00:00,Complete,News,Male,35-44,US-WEST-ID-Boise,1.2470563,I continue to commute to work,12004
1946918627,2020-04-03 01:00:00,Complete,News,Male,65+,US-SOUTH-LA-Ferriday,0.8271076,I continue to commute to work,32640
1946962917,2020-04-02 13:00:00,Complete,News,Female,35-44,US-MIDWEST-MO,0.7312772,"Used to commute, now work from home",22178
1947113319,2020-04-02 01:00:00,Complete,News,Male,65+,US-NORTHEAST-NJ,1.049226,I have recently been furloughed or laid-off,33726
1947268109,2020-04-02 20:00:00,Complete,News,Female,65+,US-MIDWEST-KS,0.5870307,None of the above / Not working for pay,90269
1947272807,2020-04-02 13:00:00,Complete,News,Male,65+,US-WEST-OR,1.0010709,I continue to commute to work,12374
194752450,2020-04-01 18:00:00,Complete,News,Female,45-54,US-SOUTH-MS,0.9817139,"Used to commute, now work from home",17030
1947527119,2020-04-01 21:00:00,Complete,News,Male,35-44,US-WEST-UT,1.2470563,None of the above / Not working for pay,7302
1947612892,2020-04-02 04:00:00,Complete,News,Male,55-64,US-WEST-HI,1.0481691,I continue to commute to work,17527
1947822056,2020-04-02 05:00:00,Complete,Arts & Entertainment,Female,45-54,US-SOUTH-TX-Houston,0.9817139,I continue to commute to work,7138
1947924227,2020-04-02 17:00:00,Complete,News,Female,45-54,US-SOUTH-TX,0.9817139,I continue to commute to work,12061
1947996060,2020-04-02 17:00:00,Complete,News,Female,55-64,US-WEST-NV,1.0197525,None of the above / Not working for pay,8695
194817372,2020-04-03 03:00:00,Complete,News,Female,55-64,US-NORTHEAST-NY,1.0688062,"Used to commute, now work from home",27708
1948187837,2020-04-02 17:00:00,Complete,News,Female,35-44,US-WEST-NV,1.2132477,Used to work from home and still do,4121
1948191521,2020-04-02 07:00:00,Complete,News,Male,25-34,US-NORTHEAST-PA,1.4299706,Used to work from home and still do,31539
1948214201,2020-04-02 02:00:00,Complete,News,Female,45-54,US-MIDWEST-MO-Hazelwood,0.7161769,I continue to commute to work,11692
1948307304,2020-04-02 14:00:00,Complete,News,Female,45-54,US-SOUTH-GA-Albany,0.9817139,"Used to commute, now work from home",12128
1948308161,2020-04-01 19:00:00,Complete,News,Female,45-54,US-NORTHEAST-PA-Philadelphia,1.2453515,None of the above / Not working for pay,16886
1948319180,2020-04-01 23:00:00,Complete,News,Male,65+,US-WEST-NV-Gardnerville Ranchos,1.0010709,None of the above / Not working for pay,20078
1948494542,2020-04-02 08:00:00,Complete,News,Female,18-24,US-MIDWEST-IN,1.0904133,None of the above / Not working for pay,20085
1948494597,2020-04-03 02:00:00,Complete,News,Female,55-64,US-WEST-AK,1.0197525,Used to work from home and still do,12137
1948646980,2020-04-02 15:00:00,Complete,News,Female,25-34,US-NORTHEAST-NY,1.3912031,None of the above / Not working for pay,5621
19488137,2020-04-02 23:00:00,Complete,News,Female,65+,US-MIDWEST-OH-Tiffin,0.5870307,I continue to commute to work,25773
1948884537,2020-04-01 23:00:00,Complete,News,Female,45-54,US-WEST-ID-Boise,1.1881951,I have recently been furloughed or laid-off,22973
1948892057,2020-04-02 05:00:00,Complete,News,Male,55-64,US-NORTHEAST-NY,1.0985898,None of the above / Not working for pay,6330
1949201782,2020-04-01 23:00:00,Complete,News,Male,55-64,US-MIDWEST-ND,0.6317771,I have recently been furloughed or laid-off,20447
1949276927,2020-04-01 23:00:00,Complete,News,Male,65+,US-NORTHEAST-NJ,1.049226,"Used to commute, now work from home",4138
1949281470,2020-04-02 09:00:00,Complete,News,Female,65+,US-WEST-WA,0.9739312,None of the above / Not working for pay,14572
1949336339,2020-04-01 23:00:00,Complete,News,Female,Unknown,US-NORTHEAST-PA,0,I have recently been furloughed or laid-off,20385
1949358373,2020-04-03 00:00:00,Complete,News,Female,Unknown,US-WEST-WA,0,"Used to commute, now work from home",23635
1949503480,2020-04-01 20:00:00,Complete,News,Female,55-64,US-SOUTH-DE-Wilmington,0.8425428,None of the above / Not working for pay,3062
1949701262,2020-04-03 04:00:00,Complete,News,Female,55-64,US-WEST-CA-Santa Maria,1.0197525,None of the above / Not working for pay,3519
1949748014,2020-04-02 11:00:00,Complete,News,Female,35-44,US-MIDWEST-MO-Chesterfield,0.7312772,"Used to commute, now work from home",12835
1949980892,2020-04-01 20:00:00,Complete,News,Male,18-24,US-MIDWEST-MO-St. Louis,1.120799,"Used to commute, now work from home",27559
1950149894,2020-04-02 19:00:00,Complete,News,Male,45-54,US-WEST-CA,1.2213056,I have recently been furloughed or laid-off,7423
195025309,2020-04-02 10:00:00,Complete,News,Male,45-54,US-WEST-UT-Salt Lake City,1.2213056,I continue to commute to work,58866
1950548941,2020-04-02 16:00:00,Complete,Other,Male,55-64,US-NORTHEAST-NY,1.0985898,"Used to commute, now work from home",19562
1950732774,2020-04-02 12:00:00,Complete,News,Female,45-54,US-NORTHEAST-NJ,1.2453515,Used to work from home and still do,28658
1950749834,2020-04-01 21:00:00,Complete,News,Male,65+,US-MIDWEST-IN,0.603389,None of the above / Not working for pay,20024
1950939056,2020-04-02 03:00:00,Complete,News,Male,35-44,US-MIDWEST-KS-Overland Park,0.7516551,I continue to commute to work,10088
1951040777,2020-04-03 05:00:00,Complete,News,Female,55-64,US-MIDWEST-IL,0.6146492,"Used to commute, now work from home",23508
1951231807,2020-04-01 23:00:00,Complete,News,Male,25-34,US-MIDWEST-OH-Centerville,0.8223476,None of the above / Not working for pay,6005
1951261874,2020-04-03 11:00:00,Complete,News,Male,55-64,US-SOUTH-LA-New Orleans,0.8660212,I continue to commute to work,9883
1951282192,2020-04-02 22:00:00,Complete,News,Male,65+,US-SOUTH-DC-Washington,0.8271076,I have recently been furloughed or laid-off,5262
1951300447,2020-04-02 22:00:00,Complete,News,Female,Unknown,US-SOUTH-TX-Dallas,0,None of the above / Not working for pay,2357
1951451050,2020-04-01 21:00:00,Complete,News,Female,25-34,US-SOUTH-FL-Tampa,1.0966891,"Used to commute, now work from home",11304
1951527511,2020-04-02 17:00:00,Complete,News,Female,55-64,US-WEST-NV-Reno,1.0197525,None of the above / Not working for pay,7485
1951589767,2020-04-01 20:00:00,Complete,News,Female,45-54,US-SOUTH-AL-Gadsden,0.9817139,None of the above / Not working for pay,4635
1951605752,2020-04-02 11:00:00,Complete,News,Female,45-54,US-SOUTH-FL,0.9817139,I have recently been furloughed or laid-off,18323
1951693838,2020-04-02 16:00:00,Complete,Other,Female,Unknown,US-SOUTH-TN,0,"Used to commute, now work from home",27935
195173612,2020-04-03 01:00:00,Complete,News,Female,25-34,US-SOUTH-VA-Arlington,1.0966891,Used to work from home and still do,14483
1951782786,2020-04-02 13:00:00,Complete,News,Male,55-64,US-SOUTH-AL,0.8660212,"Used to commute, now work from home",77835
1952409977,2020-04-02 21:00:00,Complete,News,Male,45-54,US-SOUTH-GA,1.0090705,None of the above / Not working for pay,13965
1952592977,2020-04-03 12:00:00,Complete,News,Female,55-64,US-WEST-CA,1.0197525,I continue to commute to work,12423
1953055119,2020-04-03 07:00:00,Complete,News,Unknown,Unknown,US-SOUTH-AL,0,I continue to commute to work,37066
1953237652,2020-04-02 03:00:00,Complete,News,Female,55-64,US-SOUTH-AL-Alabaster,0.8425428,I continue to commute to work,21030
1953290707,2020-04-03 06:00:00,Complete,News,Female,65+,US-WEST-WA-Seattle,0.9739312,None of the above / Not working for pay,7518
1953308592,2020-04-01 20:00:00,Complete,News,Female,25-34,US-WEST-MT,1.3273527,"Used to work from home, but now I commute",2976
1953403136,2020-04-01 22:00:00,Complete,News,Unknown,Unknown,US-WEST-WY,0,"Used to commute, now work from home",18605
195352720,2020-04-02 20:00:00,Complete,News,Unknown,Unknown,US-SOUTH-FL,0,None of the above / Not working for pay,7485
1953784556,2020-04-03 11:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-OH-Cincinnati,0,I continue to commute to work,12197
195389016,2020-04-03 00:00:00,Complete,News,Female,55-64,US-WEST-WA-Richland,1.0197525,"Used to commute, now work from home",17791
1954008353,2020-04-02 22:00:00,Complete,News,Female,35-44,US-WEST-UT,1.2132477,"Used to commute, now work from home",21777
1954015539,2020-04-01 21:00:00,Complete,News,Female,45-54,US-SOUTH-SC-Columbia,0.9817139,None of the above / Not working for pay,8089
1954028633,2020-04-02 00:00:00,Complete,News,Female,65+,US-SOUTH-SC-Orangeburg,0.8046841,Used to work from home and still do,32666
1954204922,2020-04-02 02:00:00,Complete,News,Male,25-34,US-NORTHEAST-CT-Bristol,1.4299706,None of the above / Not working for pay,9638
