User ID,Time (UTC),Survey Completion,Publisher Category,Gender,Age,Geography,Weight,Question #1 Answer,Response Time #1 (ms)
1874409158,2020-04-02 04:00:00,Complete,News,Female,35-44,US-SOUTH-VA-Glen Allen,1.001036,Used to work from home and still do,11444
1874519031,2020-04-02 10:00:00,Complete,News,Female,45-54,US-SOUTH-TX,0.9667193,None of the above / Not working for pay,6624
1874520490,2020-04-02 15:00:00,Complete,News,Male,35-44,US-SOUTH-VA-Reston,1.0248464,"Used to commute, now work from home",58711
1874548384,2020-04-05 01:00:00,Complete,Reference,Unknown,Unknown,US-SOUTH-AR-Jonesboro,0,None of the above / Not working for pay,36480
1874639736,2020-04-01 23:00:00,Complete,News,Female,18-24,US-SOUTH-GA,1.5354952,None of the above / Not working for pay,6288
1874641496,2020-04-04 23:00:00,Complete,News,Unknown,Unknown,US-SOUTH-KY,0,I continue to commute to work,8561
187473624,2020-04-02 18:00:00,Complete,News,Male,65+,US-WEST-CA,1.0346239,I continue to commute to work,15850
1874739466,2020-04-03 20:00:00,Complete,News,Female,18-24,US-WEST-MT-Missoula,1.9588333,None of the above / Not working for pay,2154
1874844531,2020-04-03 20:00:00,Complete,News,Male,25-34,US-NORTHEAST-NY-New York,1.3280492,I have recently been furloughed or laid-off,4982
1875064048,2020-04-02 12:00:00,Complete,News,Male,55-64,US-SOUTH-VA-Mechanicsville,0.8688379,None of the above / Not working for pay,15889
187509408,2020-04-03 18:00:00,Complete,News,Female,65+,US-MIDWEST-IN-West Lafayette,0.5848347,None of the above / Not working for pay,29620
1875189546,2020-04-02 04:00:00,Complete,News,Female,65+,US-SOUTH-OK,0.7921811,None of the above / Not working for pay,40029
1875253251,2020-04-03 09:00:00,Complete,News,Female,25-34,US-MIDWEST-IL,0.8285787,"Used to commute, now work from home",16473
1875339217,2020-04-02 06:00:00,Complete,Arts & Entertainment,Female,65+,US-SOUTH-NC,0.7921811,None of the above / Not working for pay,13535
1875381825,2020-04-02 13:00:00,Complete,News,Female,65+,US-SOUTH-VA,0.7921811,None of the above / Not working for pay,5354
187542015,2020-04-04 04:00:00,Complete,News,Male,35-44,US-MIDWEST-IA,0.756602,None of the above / Not working for pay,7280
1875537951,2020-04-01 21:00:00,Complete,News,Female,55-64,US-WEST-HI-Wailuku,1.0826267,I continue to commute to work,11972
1875553357,2020-04-02 16:00:00,Complete,News,Unknown,Unknown,US-NORTHEAST-PA,0,"Used to commute, now work from home",52851
1875583449,2020-04-04 11:00:00,Complete,News,Female,45-54,US-SOUTH-GA-Forest Park,0.9667193,"Used to commute, now work from home",23898
1875682342,2020-04-04 15:00:00,Complete,News,Unknown,Unknown,US-SOUTH-FL-Lutz,0,Used to work from home and still do,24897
1875700771,2020-04-03 15:00:00,Complete,News,Male,18-24,US-SOUTH-TX-San Antonio,1.572018,None of the above / Not working for pay,12244
1875779696,2020-04-01 21:00:00,Complete,News,Male,65+,US-SOUTH-AR-Little Rock,0.8110236,None of the above / Not working for pay,3551
1875821919,2020-04-03 02:00:00,Complete,News,Female,55-64,US-SOUTH-TN,0.8486522,None of the above / Not working for pay,22802
18759864,2020-04-01 20:00:00,Complete,News,Female,65+,US-WEST-UT-Salt Lake City,1.0105864,None of the above / Not working for pay,19367
1876002145,2020-04-02 17:00:00,Complete,News,Unknown,Unknown,US-NORTHEAST-NJ,0,"Used to commute, now work from home",20093
1876013914,2020-04-02 01:00:00,Complete,News,Female,35-44,US-MIDWEST-NE-Lincoln,0.7390238,I have recently been furloughed or laid-off,21270
1876169562,2020-04-04 02:00:00,Complete,Other,Female,25-34,US-NORTHEAST-NY-New York,1.2971946,None of the above / Not working for pay,26457
1876349156,2020-04-02 09:00:00,Complete,News,Unknown,Unknown,US-NORTHEAST-NJ,0,I continue to commute to work,13573
18763796,2020-04-02 05:00:00,Complete,News,Female,55-64,US-WEST-CA,1.0826267,None of the above / Not working for pay,19457
1876562629,2020-04-01 18:00:00,Complete,News,Female,18-24,US-WEST-CO,1.9588333,Used to work from home and still do,25491
1876609279,2020-04-04 13:00:00,Complete,News,Male,55-64,US-NORTHEAST-PA,1.0041968,I have recently been furloughed or laid-off,15659
187666860,2020-04-02 13:00:00,Complete,News,Female,18-24,US-SOUTH-TX-Arlington,1.5354952,Used to work from home and still do,14352
1876672117,2020-04-04 13:00:00,Complete,Other,Female,35-44,US-SOUTH-FL-Tallahassee,1.001036,"Used to commute, now work from home",24289
1876787378,2020-04-02 16:00:00,Complete,News,Female,55-64,US-SOUTH-OK-Oklahoma City,0.8486522,None of the above / Not working for pay,11310
1876838567,2020-04-02 16:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-MO,0,None of the above / Not working for pay,4616
1876903458,2020-04-05 02:00:00,Complete,News,Male,25-34,US-NORTHEAST-NY-New York,1.3280492,None of the above / Not working for pay,17925
187692886,2020-04-02 20:00:00,Complete,Reference,Female,35-44,US-WEST-CO-Denver,1.277023,None of the above / Not working for pay,13797
1876985553,2020-04-02 01:00:00,Complete,News,Female,45-54,US-MIDWEST-MN-Minneapolis,0.7136891,None of the above / Not working for pay,5198
1876996864,2020-04-01 22:00:00,Complete,News,Female,45-54,US-SOUTH-AL-Opelika,0.9667193,None of the above / Not working for pay,15235
1877089813,2020-04-05 00:00:00,Complete,News,Male,25-34,US-NORTHEAST-NY-New York,1.3280492,"Used to commute, now work from home",14429
1877250008,2020-04-02 16:00:00,Complete,News,Female,45-54,US-SOUTH-VA-Roanoke,0.9667193,I continue to commute to work,41374
1877303862,2020-04-03 15:00:00,Complete,News,Female,45-54,US-SOUTH-TN-Nashville,0.9667193,"Used to commute, now work from home",19688
1877532182,2020-04-01 23:00:00,Complete,News,Male,45-54,US-WEST-CA-Los Angeles,1.2625786,I continue to commute to work,9635
1878130723,2020-04-03 03:00:00,Complete,Arts & Entertainment,Female,25-34,US-SOUTH-MD,1.1223416,None of the above / Not working for pay,2521
1878247670,2020-04-05 02:00:00,Complete,Reference,Female,65+,US-SOUTH-GA,0.7921811,None of the above / Not working for pay,15960
1878267443,2020-04-02 23:00:00,Complete,News,Male,35-44,US-SOUTH-NC,1.0248464,I have recently been furloughed or laid-off,16139
1878343691,2020-04-02 15:00:00,Complete,News,Female,35-44,US-NORTHEAST-PA-Hazleton,1.1569904,"Used to commute, now work from home",4970
1878451157,2020-04-02 13:00:00,Complete,News,Female,Unknown,US-MIDWEST-WI-Waukesha,0,Used to work from home and still do,13880
1878461264,2020-04-02 12:00:00,Complete,News,Female,45-54,US-SOUTH-NC-Winston-Salem,0.9667193,I have recently been furloughed or laid-off,21734
1878522383,2020-04-01 18:00:00,Complete,News,Female,55-64,US-SOUTH-OK-Oklahoma City,0.8486522,"Used to commute, now work from home",22756
1878534267,2020-04-01 20:00:00,Complete,News,Female,55-64,US-SOUTH-NC-Wilson,0.8486522,Used to work from home and still do,41604
1878567040,2020-04-04 11:00:00,Complete,News,Female,35-44,US-MIDWEST-IL-Savoy,0.7390238,None of the above / Not working for pay,10262
1878701692,2020-04-02 16:00:00,Complete,News,Unknown,Unknown,US-NORTHEAST-NY,0,None of the above / Not working for pay,67829
1878801441,2020-04-01 20:00:00,Complete,News,Male,25-34,US-SOUTH-MS-Vicksburg,1.1490373,None of the above / Not working for pay,2075
1878861746,2020-04-05 13:00:00,Complete,News,Male,18-24,US-SOUTH-NC-Durham,1.572018,"Used to commute, now work from home",18833
1878904950,2020-04-01 18:00:00,Complete,News,Unknown,Unknown,US-WEST-WA,0,None of the above / Not working for pay,35030
1878938819,2020-04-01 21:00:00,Complete,News,Female,65+,US-NORTHEAST-NY,0.9155973,I continue to commute to work,13641
1879023874,2020-04-01 22:00:00,Complete,News,Female,45-54,US-SOUTH-VA-Roanoke,0.9667193,"Used to commute, now work from home",12658
1879040334,2020-04-04 02:00:00,Complete,Other,Male,55-64,US-SOUTH-TX-Dallas,0.8688379,None of the above / Not working for pay,1879
1879197111,2020-04-02 19:00:00,Complete,News,Male,35-44,US-WEST-CO-Grand Junction,1.3073979,None of the above / Not working for pay,8009
1879222705,2020-04-04 23:00:00,Complete,News,Male,55-64,US-SOUTH-FL-Ocala,0.8688379,None of the above / Not working for pay,14862
1879231955,2020-04-02 22:00:00,Complete,News,Unknown,Unknown,US-WEST-AZ-Scottsdale,0,"Used to commute, now work from home",17074
1879266300,2020-04-03 18:00:00,Complete,News,Female,45-54,US-WEST-WY-Cody,1.2332451,None of the above / Not working for pay,6856
1879323276,2020-04-03 23:00:00,Complete,News,Female,65+,US-NORTHEAST-ME,0.9155973,None of the above / Not working for pay,20617
1879380939,2020-04-02 12:00:00,Complete,News,Unknown,Unknown,US-SOUTH-VA-Roanoke,0,None of the above / Not working for pay,6013
1879510764,2020-04-04 13:00:00,Complete,News,Female,25-34,US-SOUTH-FL-Lakewood Ranch,1.1223416,I continue to commute to work,10006
1879522868,2020-04-04 12:00:00,Complete,News,Male,25-34,US-SOUTH-GA-McDonough,1.1490373,"Used to commute, now work from home",64543
1879599122,2020-04-02 06:00:00,Complete,News,Female,25-34,US-MIDWEST-MN-Rochester,0.8285787,I have recently been furloughed or laid-off,7879
1879661516,2020-04-02 05:00:00,Complete,News,Female,65+,US-WEST-AK,1.0105864,None of the above / Not working for pay,50631
1879784585,2020-04-04 14:00:00,Complete,Reference,Female,25-34,US-SOUTH-MD,1.1223416,None of the above / Not working for pay,2137
1879867772,2020-04-02 23:00:00,Complete,News,Female,45-54,US-SOUTH-TN,0.9667193,"Used to commute, now work from home",19966
1879896951,2020-04-01 18:00:00,Complete,News,Male,45-54,US-NORTHEAST-NJ,1.1439037,I have recently been furloughed or laid-off,1464548
1879909416,2020-04-01 21:00:00,Complete,Other,Male,18-24,US-WEST-CO-Broomfield,2.0054255,"Used to commute, now work from home",19642
187999871,2020-04-03 04:00:00,Complete,News,Male,25-34,US-MIDWEST-IN,0.848287,I continue to commute to work,11079
1880194497,2020-04-02 02:00:00,Complete,News,Female,65+,US-MIDWEST-WI,0.5848347,None of the above / Not working for pay,17682
1880234967,2020-04-03 05:00:00,Complete,News,Female,35-44,US-WEST-UT,1.277023,"Used to commute, now work from home",26719
188026781,2020-04-01 22:00:00,Complete,News,Female,55-64,US-WEST-CO,1.0826267,"Used to commute, now work from home",22384
1880284514,2020-04-03 18:00:00,Complete,News,Female,25-34,US-SOUTH-GA-McDonough,1.1223416,I continue to commute to work,22638
1880317389,2020-04-04 13:00:00,Complete,News,Male,65+,US-SOUTH-WV,0.8110236,I continue to commute to work,30665
1880323412,2020-04-04 13:00:00,Complete,News,Male,65+,US-MIDWEST-WI-Oshkosh,0.5987454,None of the above / Not working for pay,25444
1880394619,2020-04-03 03:00:00,Complete,News,Female,45-54,US-SOUTH-TX-Houston,0.9667193,I continue to commute to work,11301
1880579235,2020-04-05 10:00:00,Complete,News,Female,65+,US-NORTHEAST-NY,0.9155973,"Used to commute, now work from home",19007
1880652925,2020-04-02 19:00:00,Complete,News,Male,25-34,US-WEST-CA-Long Beach,1.4658284,I continue to commute to work,10860
1880702820,2020-04-02 18:00:00,Complete,News,Female,25-34,US-MIDWEST-IN-Bloomington,0.8285787,"Used to commute, now work from home",13477
1880713807,2020-04-05 13:00:00,Complete,News,Female,65+,US-WEST-AZ,1.0105864,None of the above / Not working for pay,16385
188094682,2020-04-03 20:00:00,Complete,News,Female,55-64,US-WEST-NM-Belen,1.0826267,None of the above / Not working for pay,2747
1880952256,2020-04-01 22:00:00,Complete,News,Male,25-34,US-MIDWEST-NE-North Platte,0.848287,I continue to commute to work,13816
188101216,2020-04-03 16:00:00,Complete,News,Male,35-44,US-SOUTH-GA-Conyers,1.0248464,None of the above / Not working for pay,2352
1881122801,2020-04-03 18:00:00,Complete,News,Male,45-54,US-MIDWEST-OH,0.7306647,"Used to work from home, but now I commute",12198
1881154426,2020-04-03 13:00:00,Complete,News,Female,25-34,US-MIDWEST-IL-Hoffman Estates,0.8285787,"Used to commute, now work from home",9441
1881202238,2020-04-05 12:00:00,Complete,News,Male,65+,US-SOUTH-FL,0.8110236,I continue to commute to work,12619
1881264150,2020-04-04 15:00:00,Complete,News,Female,65+,US-NORTHEAST-RI,0.9155973,None of the above / Not working for pay,10725
188129632,2020-04-04 16:00:00,Complete,News,Female,25-34,US-SOUTH-TX-Dallas,1.1223416,None of the above / Not working for pay,12013
1881297823,2020-04-01 20:00:00,Complete,News,Female,35-44,US-WEST-MT-Billings,1.277023,None of the above / Not working for pay,13152
188133730,2020-04-04 23:00:00,Complete,News,Male,55-64,US-SOUTH-GA,0.8688379,None of the above / Not working for pay,6776
1881712980,2020-04-01 22:00:00,Complete,News,Male,65+,US-MIDWEST-ND,0.5987454,"Used to commute, now work from home",5824
1881737814,2020-04-02 23:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-IN,0,None of the above / Not working for pay,10486
1881867593,2020-04-03 17:00:00,Complete,News,Male,45-54,US-SOUTH-NC,0.9897133,"Used to commute, now work from home",20261
1881916454,2020-04-01 21:00:00,Complete,News,Female,Unknown,US-MIDWEST-ND-Williston,0,"Used to commute, now work from home",16323
1882294701,2020-04-02 14:00:00,Complete,News,Male,25-34,US-MIDWEST-OH,0.848287,None of the above / Not working for pay,14973
1882308879,2020-04-03 11:00:00,Complete,News,Male,65+,US-SOUTH-GA-Atlanta,0.8110236,None of the above / Not working for pay,53001
1882331564,2020-04-02 20:00:00,Complete,News,Female,55-64,US-MIDWEST-OH-Toledo,0.626525,"Used to commute, now work from home",58902
1882415620,2020-04-04 09:00:00,Complete,News,Male,35-44,US-SOUTH-TX-Houston,1.0248464,None of the above / Not working for pay,9864
188252429,2020-04-02 16:00:00,Complete,News,Male,45-54,US-SOUTH-AL-Birmingham,0.9897133,Used to work from home and still do,2352
1882539522,2020-04-04 01:00:00,Complete,News,Female,45-54,US-SOUTH-AR,0.9667193,I continue to commute to work,14582
1882552625,2020-04-02 06:00:00,Complete,News,Unknown,Unknown,US-SOUTH-GA-Sandy Springs,0,Used to work from home and still do,47292
1882632,2020-04-02 03:00:00,Complete,News,Female,Unknown,US-MIDWEST-WI-La Crosse,0,None of the above / Not working for pay,5785
1882639666,2020-04-03 21:00:00,Complete,News,Male,25-34,US-NORTHEAST-PA-Philadelphia,1.3280492,I continue to commute to work,9468
1882781574,2020-04-02 13:00:00,Complete,News,Female,25-34,US-SOUTH-MS-Jackson,1.1223416,"Used to commute, now work from home",14296
1882792134,2020-04-04 13:00:00,Complete,News,Male,25-34,US-NORTHEAST-CT,1.3280492,None of the above / Not working for pay,16172
188281959,2020-04-04 02:00:00,Complete,News,Male,35-44,US-NORTHEAST-NJ,1.1845102,Used to work from home and still do,13097
1882856677,2020-04-02 02:00:00,Complete,News,Female,45-54,US-WEST-AZ,1.2332451,None of the above / Not working for pay,3645
1883004099,2020-04-02 05:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-IL,0,None of the above / Not working for pay,10847
1883100226,2020-04-03 22:00:00,Complete,News,Female,35-44,US-SOUTH-AL,1.001036,None of the above / Not working for pay,1635
1883111208,2020-04-04 04:00:00,Complete,News,Male,55-64,US-SOUTH-TX,0.8688379,None of the above / Not working for pay,9936
1883182654,2020-04-02 10:00:00,Complete,News,Male,45-54,US-MIDWEST-WI,0.7306647,None of the above / Not working for pay,13532
1883211736,2020-04-04 09:00:00,Complete,News,Female,55-64,US-SOUTH-WV,0.8486522,None of the above / Not working for pay,17044
1883246294,2020-04-02 13:00:00,Complete,News,Male,55-64,US-NORTHEAST-NY,1.0041968,"Used to commute, now work from home",27343
1883285885,2020-04-02 19:00:00,Complete,News,Male,25-34,US-WEST-UT,1.4658284,None of the above / Not working for pay,14016
1883288085,2020-04-02 12:00:00,Complete,News,Male,45-54,US-SOUTH-FL-Miami,0.9897133,I continue to commute to work,14895
1883443611,2020-04-01 22:00:00,Complete,News,Female,25-34,US-NORTHEAST-PA,1.2971946,"Used to commute, now work from home",5182
1883448329,2020-04-04 19:00:00,Complete,News,Unknown,Unknown,US-SOUTH-TX-League City,0,None of the above / Not working for pay,30906
188372255,2020-04-01 18:00:00,Complete,News,Female,45-54,US-NORTHEAST-PA,1.1173273,Used to work from home and still do,9811
1883766801,2020-04-02 21:00:00,Complete,News,Male,18-24,US-WEST-CA-Bakersfield,2.0054255,"Used to commute, now work from home",46796
1883782884,2020-04-04 05:00:00,Complete,News,Female,Unknown,US-MIDWEST-OH,0,None of the above / Not working for pay,13929
1883922886,2020-04-03 20:00:00,Complete,News,Unknown,Unknown,US-NORTHEAST-CT,0,"Used to commute, now work from home",13618
1883935017,2020-04-04 13:00:00,Complete,News,Male,55-64,US-MIDWEST-IL-Bloomington,0.6414274,I continue to commute to work,20241
1884019017,2020-04-03 04:00:00,Complete,News,Female,Unknown,US-MIDWEST-MN,0,None of the above / Not working for pay,8060
188402881,2020-04-03 15:00:00,Complete,News,Female,Unknown,US-NORTHEAST-PA-Hazleton,0,I continue to commute to work,6285
1884179260,2020-04-02 08:00:00,Complete,News,Female,65+,US-SOUTH-LA-Baton Rouge,0.7921811,None of the above / Not working for pay,10892
1884289288,2020-04-05 13:00:00,Complete,News,Male,55-64,US-NORTHEAST-PA-Pittsburgh,1.0041968,I continue to commute to work,11117
1884315133,2020-04-03 19:00:00,Complete,News,Male,25-34,US-SOUTH-FL,1.1490373,I continue to commute to work,9112
1884357528,2020-04-02 02:00:00,Complete,News,Female,Unknown,US-NORTHEAST-NY-New York,0,None of the above / Not working for pay,9922
1884390231,2020-04-02 22:00:00,Complete,News,Female,45-54,US-SOUTH-NC-Concord,0.9667193,None of the above / Not working for pay,5616
1884414264,2020-04-01 22:00:00,Complete,News,Male,65+,US-SOUTH-FL,0.8110236,None of the above / Not working for pay,18127
188498692,2020-04-03 18:00:00,Complete,News,Female,45-54,US-WEST-CO,1.2332451,I have recently been furloughed or laid-off,5793
1885013856,2020-04-01 23:00:00,Complete,News,Male,55-64,US-MIDWEST-IN-Westfield,0.6414274,Used to work from home and still do,12848
1885027064,2020-04-03 11:00:00,Complete,News,Male,35-44,US-MIDWEST-IN,0.756602,"Used to commute, now work from home",7289
1885046183,2020-04-01 21:00:00,Complete,News,Female,25-34,US-MIDWEST-OH-Canton,0.8285787,None of the above / Not working for pay,30810
